CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
40180,1,2017,329.0000305175781,374.1728210449219,574.0,45.17279052734375,244.99996948242188,12.84827490888597
40180,2,2018,384.99993896484375,368.18603515625,574.0,16.81390380859375,189.00006103515625,4.464741613913073
40180,3,2019,342.99993896484375,356.24346923828125,574.0,13.2435302734375,231.00006103515625,3.787959991580201
40220,1,2017,4656.0009765625,3581.08251953125,3763.0,1074.91845703125,893.0009765625,26.099491586790414
40220,2,2018,4160.9990234375,3616.73876953125,3763.0,544.26025390625,397.9990234375,13.99533562053413
40220,3,2019,3667.99853515625,3428.97216796875,3763.0,239.0263671875,95.00146484375,6.736011100677449
40260,1,2017,277.0000305175781,447.8682861328125,606.0,170.86825561523438,328.9999694824219,47.14463349769726
40260,2,2018,735.0,442.1121826171875,606.0,292.8878173828125,129.0,49.76379001177585
40260,3,2019,294.0000305175781,424.5309143066406,606.0,130.5308837890625,311.9999694824219,36.332710435784755
40300,1,2017,428.0000915527344,291.143798828125,612.0,136.85629272460938,183.99990844726562,38.060892834736336
40300,2,2018,1104.000244140625,286.2021484375,612.0,817.798095703125,492.000244140625,117.65165994005218
40300,3,2019,305.0,284.0890197753906,612.0,20.910980224609375,307.0,7.099429635346928
40340,1,2017,2651.99951171875,2865.293212890625,3057.0,213.293701171875,405.00048828125,7.731824712512045
40340,2,2018,2614.999267578125,2855.09228515625,3057.0,240.093017578125,442.000732421875,8.778391193751373
40340,3,2019,2978.0,2743.561279296875,3057.0,234.438720703125,79.0,8.194921255183184
40380,1,2017,13184.0048828125,11665.783203125,13654.0,1518.2216796875,469.9951171875,12.219192167244685
40380,2,2018,10905.001953125,11454.84375,13654.0,549.841796875,2748.998046875,4.9181179886040844
40380,3,2019,13877.9931640625,11352.455078125,13654.0,2525.5380859375,223.9931640625,20.01976391139639
40420,1,2017,4449.0009765625,3780.9072265625,3928.0,668.09375,521.0009765625,16.235752173894348
40420,2,2018,3238.998779296875,3747.277099609375,3928.0,508.2783203125,689.001220703125,14.550765790581604
40420,3,2019,4925.99853515625,3634.13818359375,3928.0,1291.8603515625,997.99853515625,30.183170993783744
40460,1,2017,217.99993896484375,271.3492431640625,343.0,53.34930419921875,125.00006103515625,21.804186518115017
40460,2,2018,387.99993896484375,265.9167785644531,343.0,122.08316040039062,44.99993896484375,37.33905469179386
40460,3,2019,333.99993896484375,261.4873352050781,343.0,72.51260375976562,9.00006103515625,24.35403976000216
40540,1,2017,364.00006103515625,672.1217041015625,714.0,308.12164306640625,349.99993896484375,59.4759522347791
40540,2,2018,479.0000305175781,655.5347900390625,714.0,176.53475952148438,234.99996948242188,31.120201217502437
40540,3,2019,348.9999694824219,650.7462158203125,714.0,301.7462463378906,365.0000305175781,60.364570682207756
40580,1,2017,1206.999755859375,1424.8170166015625,1549.0,217.8172607421875,342.000244140625,16.552615897928572
40580,2,2018,2332.00048828125,1374.3038330078125,1549.0,957.6966552734375,783.00048828125,51.67933187622133
40580,3,2019,1593.000244140625,1361.354248046875,1549.0,231.64599609375,44.000244140625,15.681665602792826
40620,1,2017,601.9998779296875,363.54107666015625,408.0,238.45880126953125,193.9998779296875,49.39382428751714
40620,2,2018,219.00003051757812,361.4659423828125,408.0,142.46591186523438,188.99996948242188,49.08674014117535
40620,3,2019,528.9998779296875,354.4323425292969,408.0,174.56753540039062,120.9998779296875,39.52030078950904
40660,1,2017,1340.0,1355.2083740234375,1625.0,15.2083740234375,285.0,1.128549033162719
40660,2,2018,1126.0001220703125,1279.8463134765625,1625.0,153.84619140625,498.9998779296875,12.78936087794312
40660,3,2019,1420.0,1258.001708984375,1625.0,161.998291015625,205.0,12.098445678472514
40700,1,2017,1612.9998779296875,825.9319458007812,855.0,787.0679321289062,757.9998779296875,64.54201995050597
40700,2,2018,1258.9998779296875,793.203369140625,855.0,465.7965087890625,403.9998779296875,45.394773588021096
40700,3,2019,1003.9998168945312,795.1826782226562,855.0,208.817138671875,148.99981689453125,23.212446679247325
40740,1,2017,408.00006103515625,649.8698120117188,530.0,241.8697509765625,121.99993896484375,45.72769432929275
40740,2,2018,570.0,633.33642578125,530.0,63.33642578125,40.0,10.526802716805209
40740,3,2019,509.0000305175781,628.1803588867188,530.0,119.18032836914062,20.999969482421875,20.960672462972088
40760,1,2017,350.00006103515625,238.51687622070312,179.0,111.48318481445312,171.00006103515625,37.88614320341683
40760,2,2018,161.99996948242188,233.69052124023438,179.0,71.6905517578125,17.000030517578125,36.23567077645512
40760,3,2019,273.0000305175781,235.66513061523438,179.0,37.33489990234375,94.00003051757812,14.679558481443406
40770,1,2017,399.0000305175781,237.2071533203125,194.0,161.79287719726562,205.00003051757812,50.86169452495473
40770,2,2018,213.99996948242188,234.75167846679688,194.0,20.751708984375,19.999969482421875,9.24863856377898
40770,3,2019,179.00001525878906,233.2342529296875,194.0,54.23423767089844,14.999984741210938,26.312338325442912
40780,1,2017,939.0001220703125,1071.19091796875,1266.0,132.1907958984375,326.9998779296875,13.152062989516772
40780,2,2018,695.9999389648438,1039.3111572265625,1266.0,343.31121826171875,570.0000610351562,39.567685473022856
40780,3,2019,720.0001831054688,999.6693115234375,1266.0,279.66912841796875,545.9998168945312,32.525916089090515
40820,1,2017,632.9998779296875,651.5703125,727.0,18.5704345703125,94.0001220703125,2.8913071015537333
40820,2,2018,536.9999389648438,646.2061157226562,727.0,109.2061767578125,190.00006103515625,18.459367465919925
40820,3,2019,499.00006103515625,641.5266723632812,727.0,142.526611328125,227.99993896484375,24.993120661396084
40860,1,2017,599.0000610351562,518.048583984375,760.0,80.95147705078125,160.99993896484375,14.49381410755682
40860,2,2018,1954.9996337890625,504.5018005371094,760.0,1450.4978332519531,1194.9996337890625,117.9505580279076
40860,3,2019,545.9998779296875,493.1494140625,760.0,52.8504638671875,214.0001220703125,10.171871216956236
40900,1,2017,33572.98828125,26482.66015625,36241.0,7090.328125,2668.01171875,23.61252707937284
40900,2,2018,33434.984375,25865.58984375,36241.0,7569.39453125,2806.015625,25.52890804506034
40900,3,2019,37665.0078125,25801.705078125,36241.0,11863.302734375,1424.0078125,37.384330128512204
40940,1,2017,389.0000915527344,217.20220947265625,218.0,171.79788208007812,171.00009155273438,56.680049477426316
40940,2,2018,181.0,218.26597595214844,218.0,37.26597595214844,37.0,18.66724348967885
40940,3,2019,253.0000457763672,216.53369140625,218.0,36.46635437011719,35.00004577636719,15.53300710110957
40980,1,2017,1887.000244140625,2023.47607421875,1980.0,136.475830078125,92.999755859375,6.980010564801677
40980,2,2018,2141.999755859375,1926.0635986328125,1980.0,215.9361572265625,161.999755859375,10.616164912357261
40980,3,2019,1703.0003662109375,1891.99072265625,1980.0,188.9903564453125,276.9996337890625,10.51409317981588
41060,1,2017,2934.0,2559.3173828125,2256.0,374.6826171875,678.0,13.641397031204695
41060,2,2018,2332.999755859375,2420.671875,2256.0,87.672119140625,76.999755859375,3.688606447752938
41060,3,2019,1844.0,2375.13525390625,2256.0,531.13525390625,412.0,25.177446179913012
41100,1,2017,3194.000732421875,2466.0341796875,3321.0,727.966552734375,126.999267578125,25.72304107791417
41100,2,2018,2580.0,2519.05029296875,3321.0,60.94970703125,741.0,2.3906297655144155
41100,3,2019,3293.001220703125,2384.63525390625,3321.0,908.365966796875,27.998779296875,31.998031957753028
41140,1,2017,1379.0001220703125,1527.7574462890625,1766.0,148.75732421875,386.9998779296875,10.235275610012396
41140,2,2018,1262.9998779296875,1461.32958984375,1766.0,198.3297119140625,503.0001220703125,14.559891838297155
41140,3,2019,1048.9998779296875,1422.123779296875,1766.0,373.1239013671875,717.0001220703125,30.198723586698122
41180,1,2017,56101.9765625,46804.92578125,51565.0,9297.05078125,4536.9765625,18.06885751976723
41180,2,2018,50951.96875,44799.23046875,51565.0,6152.73828125,613.03125,12.85151169165624
41180,3,2019,38259.0,46274.66796875,51565.0,8015.66796875,13306.0,18.964439048622012
41260,1,2017,233.0000457763672,325.42083740234375,555.0,92.42079162597656,321.9999542236328,33.10076482033863
41260,2,2018,164.99996948242188,321.6473083496094,555.0,156.6473388671875,390.0000305175781,64.37818354263402
41260,3,2019,306.9999694824219,325.83795166015625,555.0,18.837982177734375,248.00003051757812,5.953493476947476
41400,1,2017,476.9998779296875,568.3507690429688,646.0,91.35089111328125,169.0001220703125,17.477559587677167
41400,2,2018,795.0000610351562,556.0864868164062,646.0,238.91357421875,149.00006103515625,35.3661391414031
41400,3,2019,792.0,549.9815673828125,646.0,242.0184326171875,146.0,36.06881621889612
41420,1,2017,4471.998046875,3444.111328125,3906.0,1027.88671875,565.998046875,25.96949258924815
41420,2,2018,4246.99853515625,3573.172607421875,3906.0,673.825927734375,340.99853515625,17.233022537442036
41420,3,2019,4474.998046875,3455.8408203125,3906.0,1019.1572265625,568.998046875,25.701120489985115
41460,1,2017,648.0001220703125,567.925537109375,650.0,80.0745849609375,1.9998779296875,13.170967214278626
41460,2,2018,655.0,560.8031005859375,650.0,94.1968994140625,5.0,15.495420165961248
41460,3,2019,754.9998779296875,545.994140625,650.0,209.0057373046875,104.9998779296875,32.130161141750925
41500,1,2017,5885.00146484375,3792.567626953125,4888.0,2092.433837890625,997.00146484375,43.24296355914627
41500,2,2018,4891.9990234375,3810.41259765625,4888.0,1081.58642578125,3.9990234375,24.857165412823104
41500,3,2019,4953.0009765625,3683.75341796875,4888.0,1269.24755859375,65.0009765625,29.39177150611025
41540,1,2017,1210.9998779296875,1072.0225830078125,957.0,138.977294921875,253.9998779296875,12.174851303407383
41540,2,2018,1026.0,1020.5615234375,957.0,5.4384765625,69.0,0.5314745244832618
41540,3,2019,1092.000244140625,1018.7393798828125,957.0,73.2608642578125,135.000244140625,6.94172444802239
41620,1,2017,26648.9921875,21983.955078125,25324.0,4665.037109375,1324.9921875,19.184677761330775
41620,2,2018,26178.01171875,21768.765625,25324.0,4409.24609375,854.01171875,18.3922521513277
41620,3,2019,23750.009765625,21939.53125,25324.0,1810.478515625,1573.990234375,7.92513330350792
41660,1,2017,1474.000244140625,1707.330078125,1597.0,233.329833984375,122.999755859375,14.668695818890805
41660,2,2018,1451.000244140625,1611.7828369140625,1597.0,160.7825927734375,145.999755859375,10.49911720927661
41660,3,2019,1146.0001220703125,1610.6251220703125,1597.0,464.625,450.9998779296875,33.70969637500805
41700,1,2017,45160.984375,39205.69921875,44687.0,5955.28515625,473.984375,14.117622982374693
41700,2,2018,40090.01171875,38124.234375,44687.0,1965.77734375,4596.98828125,5.0266478088748885
41700,3,2019,41601.984375,38250.20703125,44687.0,3351.77734375,3085.015625,8.394953938577165
41740,1,2017,58937.0078125,49330.7421875,59183.0,9606.265625,245.9921875,17.745387015060558
41740,2,2018,57227.0078125,49887.125,59183.0,7339.8828125,1955.9921875,13.704788751541413
41740,3,2019,56076.99609375,51268.75390625,59183.0,4808.2421875,3106.00390625,8.958421153142163
41760,1,2017,494.00006103515625,601.853271484375,611.0,107.85321044921875,116.99993896484375,19.683876892588145
41760,2,2018,836.0,605.5772705078125,611.0,230.4227294921875,225.0,31.96814131363489
41760,3,2019,685.0,590.3889770507812,611.0,94.61102294921875,74.0,14.836418481090554
41780,1,2017,1137.000244140625,799.6572265625,1327.0,337.343017578125,189.999755859375,34.837654327577816
41780,2,2018,1151.0,792.627197265625,1327.0,358.372802734375,176.0,36.87670179103326
41780,3,2019,1200.0001220703125,763.6510009765625,1327.0,436.34912109375,126.9998779296875,44.4426319899914
41820,1,2017,1002.0000610351562,772.5350341796875,870.0,229.46502685546875,132.00006103515625,25.861988018489342
41820,2,2018,397.0000305175781,757.0574951171875,870.0,360.0574645996094,472.9999694824219,62.39852981305196
41820,3,2019,325.9999084472656,733.3870849609375,870.0,407.3871765136719,544.0000915527344,76.90998266822254
41860,1,2017,91938.0078125,74897.65625,96936.0,17040.3515625,4997.9921875,20.427708497764986
41860,2,2018,90031.984375,74626.4375,96936.0,15405.546875,6904.015625,18.712127444892122
41860,3,2019,100266.9296875,77297.3828125,96936.0,22969.546875,3330.9296875,25.871805602827656
41940,1,2017,40516.00390625,41155.3515625,40636.0,639.34765625,119.99609375,1.5656594716235757
41940,2,2018,39211.0078125,40978.91015625,40636.0,1767.90234375,1424.9921875,4.409288320855325
41940,3,2019,42120.98046875,40360.0078125,40636.0,1760.97265625,1484.98046875,4.270008623672371
42020,1,2017,4071.99853515625,3819.973388671875,4639.0,252.025146484375,567.00146484375,6.386873874275186
42020,2,2018,3811.001708984375,3895.327880859375,4639.0,84.326171875,827.998291015625,2.1884911848573125
42020,3,2019,4208.9990234375,3715.827880859375,4639.0,493.171142578125,430.0009765625,12.446231281344534
42100,1,2017,3030.99853515625,2560.6328125,2646.0,470.36572265625,384.99853515625,16.82391750853046
42100,2,2018,2881.00048828125,2505.08740234375,2646.0,375.9130859375,235.00048828125,13.958668836099562
42100,3,2019,3238.0009765625,2478.271484375,2646.0,759.7294921875,592.0009765625,26.5812904258091
42140,1,2017,1828.0,2052.518310546875,2143.0,224.518310546875,315.0,11.571563001575191
42140,2,2018,1986.0001220703125,2136.681640625,2143.0,150.6815185546875,156.9998779296875,7.309878725919896
42140,3,2019,1761.0003662109375,2021.946533203125,2143.0,260.9461669921875,381.9996337890625,13.795920161179923
42200,1,2017,8083.998046875,4863.56103515625,5861.0,3220.43701171875,2222.998046875,49.74585543595807
42200,2,2018,7401.998046875,5016.29931640625,5861.0,2385.69873046875,1540.998046875,38.42231604987856
42200,3,2019,5655.0009765625,4971.26611328125,5861.0,683.73486328125,205.9990234375,12.868768637183958
42220,1,2017,7531.001953125,6722.1533203125,8444.0,808.8486328125,912.998046875,11.349748421240045
42220,2,2018,7806.9990234375,6550.7783203125,8444.0,1256.220703125,637.0009765625,17.49881855733002
42220,3,2019,7658.00146484375,6531.9169921875,8444.0,1126.08447265625,785.99853515625,15.871613019699488
42300,1,2017,407.0,251.8862762451172,225.0,155.1137237548828,182.0,47.083610433198224
42300,2,2018,336.99993896484375,245.11920166015625,225.0,91.8807373046875,111.99993896484375,31.567674343935895
42300,3,2019,141.00003051757812,238.14654541015625,225.0,97.14651489257812,83.99996948242188,51.244833031820434
42340,1,2017,6773.998046875,5372.94873046875,6275.0,1401.04931640625,498.998046875,23.06833712350344
42340,2,2018,6507.0,5349.02734375,6275.0,1157.97265625,232.0,19.533906639637735
42340,3,2019,11565.9970703125,5184.41943359375,6275.0,6381.57763671875,5290.9970703125,76.1960472472638
42380,1,2017,533.0000610351562,984.19580078125,540.0,451.19573974609375,6.99993896484375,59.47758639454007
42380,2,2018,491.0,958.20068359375,540.0,467.20068359375,49.0,64.47701672786336
42380,3,2019,431.0000305175781,923.5839233398438,540.0,492.5838928222656,108.99996948242188,72.72844055415065
42420,1,2017,593.9998779296875,339.2244567871094,396.0,254.77542114257812,197.9998779296875,54.601109650053026
42420,2,2018,459.0000305175781,335.7573547363281,396.0,123.24267578125,63.000030517578125,31.013911431682054
42420,3,2019,303.9999694824219,330.31689453125,396.0,26.316925048828125,92.00003051757812,8.297722019210264
42460,1,2017,211.00003051757812,295.7940368652344,274.0,84.79400634765625,62.999969482421875,33.462904087996364
42460,2,2018,259.00006103515625,296.59954833984375,274.0,37.5994873046875,14.99993896484375,13.534742166686126
42460,3,2019,249.00003051757812,296.9009704589844,274.0,47.90093994140625,24.999969482421875,17.549313833401577
42540,1,2017,9195.0009765625,6984.60791015625,6976.0,2210.39306640625,2219.0009765625,27.323195287116175
42540,2,2018,5592.00244140625,6882.88134765625,6976.0,1290.87890625,1383.99755859375,20.69564619721361
42540,3,2019,6103.0,6847.2861328125,6976.0,744.2861328125,873.0,11.494512556384477
42580,1,2017,3115.001220703125,2551.93212890625,3664.0,563.069091796875,548.998779296875,19.87209155493929
42580,2,2018,2671.0,2495.8681640625,3664.0,175.1318359375,993.0,6.779032496136381
42580,3,2019,2496.99951171875,2454.379150390625,3664.0,42.620361328125,1167.00048828125,1.7215553176812333
42620,1,2017,476.0000915527344,937.2827758789062,736.0,461.2826843261719,259.9999084472656,65.2781824435751
42620,2,2018,614.9999389648438,901.493896484375,736.0,286.49395751953125,121.00006103515625,37.783728600884984
42620,3,2019,843.9998779296875,876.6692504882812,736.0,32.66937255859375,107.9998779296875,3.797286999440854
42660,1,2017,62704.03125,57261.890625,69664.0,5442.140625,6959.96875,9.07281091153545
42660,2,2018,70120.03125,54582.34375,69664.0,15537.6875,456.03125,24.919633647713212
42660,3,2019,70230.9921875,56232.6796875,69664.0,13998.3125,566.9921875,22.1380769551515
42680,1,2017,2115.0,1639.671875,2061.0,475.328125,54.0,25.31928971815861
42680,2,2018,2533.999755859375,1623.832275390625,2061.0,910.16748046875,472.999755859375,43.78086818446731
42680,3,2019,2154.000244140625,1564.9334716796875,2061.0,589.0667724609375,93.000244140625,31.679337007458265
42700,1,2017,1260.999755859375,768.5759887695312,763.0,492.42376708984375,497.999755859375,48.52479818903766
42700,2,2018,903.9998168945312,751.774658203125,763.0,152.22515869140625,140.99981689453125,18.387185088296373
42700,3,2019,1233.0,743.9581298828125,763.0,489.0418701171875,470.0,49.47417577768353
42740,1,2017,450.0,380.36541748046875,527.0,69.63458251953125,77.0,16.772033385008
42740,2,2018,341.0,380.29815673828125,527.0,39.29815673828125,186.0,10.896508294279622
42740,3,2019,400.9999084472656,374.6058349609375,527.0,26.394073486328125,126.00009155273438,6.806054160972493
42780,1,2017,792.0,465.16241455078125,678.0,326.83758544921875,114.0,51.99607968925909
42780,2,2018,250.00003051757812,456.1922302246094,678.0,206.19219970703125,427.9999694824219,58.39548552611139
42780,3,2019,372.0,441.1870422363281,678.0,69.18704223632812,306.0,17.01626775685149
42820,1,2017,294.0000305175781,322.430908203125,199.0,28.430877685546875,95.00003051757812,9.224351309844725
42820,2,2018,370.0,318.00958251953125,199.0,51.99041748046875,171.0,15.113282954380123
42820,3,2019,263.99993896484375,311.4632263183594,199.0,47.463287353515625,64.99993896484375,16.495682162152878
42860,1,2017,357.99993896484375,562.9234619140625,506.0,204.92352294921875,148.00006103515625,44.503923507952926
42860,2,2018,1767.000244140625,546.6270141601562,506.0,1220.3732299804688,1261.000244140625,105.49436825631837
42860,3,2019,547.0000610351562,533.7402954101562,506.0,13.259765625,41.00006103515625,2.453830014915017
42900,1,2017,1665.000244140625,245.72727966308594,360.0,1419.272964477539,1305.000244140625,148.55838383954878
42900,2,2018,218.0000457763672,242.42576599121094,360.0,24.42572021484375,141.9999542236328,10.61005686042784
42900,3,2019,249.00003051757812,244.16236877441406,360.0,4.8376617431640625,110.99996948242188,1.961893992733894
42940,1,2017,2014.999755859375,1786.821044921875,2207.0,228.1787109375,192.000244140625,12.003654190645205
42940,2,2018,1710.999755859375,1705.0718994140625,2207.0,5.9278564453125,496.000244140625,0.34705691469581634
42940,3,2019,2018.9998779296875,1695.813232421875,2207.0,323.1866455078125,188.0001220703125,17.3998872032815
42980,1,2017,799.0000610351562,481.4877624511719,899.0,317.5122985839844,99.99993896484375,49.59239639109226
42980,2,2018,359.9999694824219,470.09368896484375,899.0,110.09371948242188,539.0000305175781,26.5256139137436
42980,3,2019,481.99993896484375,476.52215576171875,899.0,5.477783203125,417.00006103515625,1.1429644101486254
43020,1,2017,351.0000305175781,216.39340209960938,255.0,134.60662841796875,96.00003051757812,47.44736920718418
43020,2,2018,225.00001525878906,214.5069122314453,255.0,10.49310302734375,29.999984741210938,4.774943178723004
43020,3,2019,407.0,214.4895477294922,255.0,192.5104522705078,152.0,61.9513081018707
43060,1,2017,1220.000244140625,652.7301025390625,896.0,567.2701416015625,324.000244140625,60.58214869047129
43060,2,2018,422.00006103515625,648.5205078125,896.0,226.52044677734375,473.99993896484375,42.319681352608086
43060,3,2019,596.0000610351562,630.4173583984375,896.0,34.41729736328125,299.99993896484375,5.612656313850441
43100,1,2017,1218.000244140625,1093.2330322265625,1113.0,124.7672119140625,105.000244140625,10.796591861954553
43100,2,2018,2007.0003662109375,1066.8392333984375,1113.0,940.1611328125,894.0003662109375,61.17177571197388
43100,3,2019,1159.9998779296875,1057.803466796875,1113.0,102.1964111328125,46.9998779296875,9.216002976580569
43140,1,2017,653.0001220703125,838.1103515625,927.0,185.1102294921875,273.9998779296875,24.828506373502904
43140,2,2018,744.0,798.13232421875,927.0,54.13232421875,183.0,7.020451276231775
43140,3,2019,682.0000610351562,797.4984741210938,927.0,115.4984130859375,244.99993896484375,15.613183837719589
43180,1,2017,614.0,284.9329833984375,214.0,329.0670166015625,400.0,73.21280288411627
43180,2,2018,272.0,285.5206604003906,214.0,13.520660400390625,58.0,4.850281383451539
43180,3,2019,436.0,287.36016845703125,214.0,148.63983154296875,222.0,41.09704626340463
43220,1,2017,364.00006103515625,269.78753662109375,255.0,94.2125244140625,109.00006103515625,29.729999375492493
43220,2,2018,451.9999084472656,266.22039794921875,255.0,185.77951049804688,196.99990844726562,51.73329376540991
43220,3,2019,411.9999694824219,268.5957946777344,255.0,143.4041748046875,156.99996948242188,42.14077793432605
43260,1,2017,1030.9998779296875,435.8547668457031,424.0,595.1451110839844,606.9998779296875,81.14575131212918
43260,2,2018,494.00006103515625,427.58135986328125,424.0,66.418701171875,70.00006103515625,14.414071218233454
43260,3,2019,519.0001220703125,425.2979736328125,424.0,93.7021484375,95.0001220703125,19.845883172460923
43300,1,2017,1483.0,1716.8997802734375,1699.0,233.8997802734375,216.0,14.619194120680827
43300,2,2018,1460.999755859375,1653.1044921875,1699.0,192.104736328125,238.000244140625,12.337720321854587
43300,3,2019,1665.000244140625,1626.6456298828125,1699.0,38.3546142578125,33.999755859375,2.330421662936326
43320,1,2017,886.0001220703125,865.1884155273438,956.0,20.81170654296875,69.9998779296875,2.3768664648068287
43320,2,2018,922.9999389648438,836.0642700195312,956.0,86.9356689453125,33.00006103515625,9.884308770628907
43320,3,2019,608.9999389648438,827.9754638671875,956.0,218.97552490234375,347.00006103515625,30.477282279050403
43340,1,2017,7169.9970703125,5233.29931640625,6811.0,1936.69775390625,358.9970703125,31.22875876736241
43340,2,2018,4822.9990234375,5148.4892578125,6811.0,325.490234375,1988.0009765625,6.528418330224842
43340,3,2019,6073.001953125,4896.20947265625,6811.0,1176.79248046875,737.998046875,21.456282221014142
43380,1,2017,389.0000915527344,413.54901123046875,295.0,24.548919677734375,94.00009155273438,6.117736495447811
43380,2,2018,455.0,404.68231201171875,295.0,50.31768798828125,160.0,11.706112196248151
43380,3,2019,229.00001525878906,399.6903076171875,295.0,170.69029235839844,65.99998474121094,54.30027666875857
43420,1,2017,885.0,1284.2310791015625,989.0,399.2310791015625,104.0,36.80853394974157
43420,2,2018,1209.9998779296875,1234.152099609375,989.0,24.1522216796875,220.9998779296875,1.9763273234675673
43420,3,2019,1460.999755859375,1245.88427734375,989.0,215.115478515625,471.999755859375,15.893955993399441
43460,1,2017,437.0000915527344,482.0213623046875,672.0,45.021270751953125,234.99990844726562,9.797653920372548
43460,2,2018,543.0,468.9911193847656,672.0,74.00888061523438,129.0,14.626389342131054
43460,3,2019,407.0,469.3096923828125,672.0,62.3096923828125,265.0,14.220929637939394
43500,1,2017,148.0,198.70944213867188,143.0,50.709442138671875,5.0,29.251837979611324
43500,2,2018,101.0,196.49696350097656,143.0,95.49696350097656,42.0,64.20029460062241
43500,3,2019,246.99998474121094,195.89901733398438,143.0,51.10096740722656,103.99998474121094,23.075675116286156
43580,1,2017,1781.999755859375,1696.0867919921875,2001.0,85.9129638671875,219.000244140625,4.9402430149421965
43580,2,2018,1288.0,1594.565185546875,2001.0,306.565185546875,713.0,21.270303761588693
43580,3,2019,1442.9998779296875,1624.9622802734375,2001.0,181.96240234375,558.0001220703125,11.862102135557661
43620,1,2017,4034.99853515625,3808.53759765625,4041.0,226.4609375,6.00146484375,5.774460234901931
43620,2,2018,4522.001953125,3739.642333984375,4041.0,782.359619140625,481.001953125,18.939561955248834
43620,3,2019,3962.998046875,3687.05810546875,4041.0,275.93994140625,78.001953125,7.214063162695858
43640,1,2017,2970.00048828125,3537.0546875,3664.0,567.05419921875,693.99951171875,17.428903978820095
43640,2,2018,2736.99951171875,3504.720458984375,3664.0,767.720947265625,927.00048828125,24.599660057415612
43640,3,2019,3978.00048828125,3315.00439453125,3664.0,662.99609375,314.00048828125,18.181698885505497
43660,1,2017,295.0000305175781,269.5877380371094,153.0,25.41229248046875,142.00003051757812,9.00206979158357
43660,2,2018,327.0,265.3987731933594,153.0,61.601226806640625,174.0,20.797216197304337
43660,3,2019,109.00001525878906,267.14117431640625,153.0,158.1411590576172,43.99998474121094,84.08606312539908
43700,1,2017,1028.0,555.0191040039062,782.0,472.98089599609375,246.0,59.756814658370516
43700,2,2018,753.9998779296875,542.2839965820312,782.0,211.71588134765625,28.0001220703125,32.665048992570654
43700,3,2019,731.9998779296875,522.7357788085938,782.0,209.26409912109375,50.0001220703125,33.35588623717183
43740,1,2017,336.99993896484375,480.5757141113281,782.0,143.57577514648438,445.00006103515625,35.12232161134368
43740,2,2018,496.0,478.1587219238281,782.0,17.841278076171875,286.0,3.6629098881863285
43740,3,2019,735.9998779296875,461.8544006347656,782.0,274.1454772949219,46.0001220703125,45.77275920760211
43760,1,2017,451.0000305175781,372.09588623046875,446.0,78.90414428710938,5.000030517578125,19.172527206280296
43760,2,2018,614.9999389648438,375.19622802734375,446.0,239.8037109375,168.99993896484375,48.43559668858428
43760,3,2019,333.0,361.5838317871094,446.0,28.583831787109375,113.0,8.230491548631043
43780,1,2017,4294.9990234375,3152.739013671875,3511.0,1142.260009765625,783.9990234375,30.674011466907785
43780,2,2018,3799.001953125,3081.54296875,3511.0,717.458984375,288.001953125,20.85471405303882
43780,3,2019,3091.999755859375,2960.201904296875,3511.0,131.7978515625,419.000244140625,4.355368805040102
43890,1,2017,246.99998474121094,325.3816223144531,717.0,78.38163757324219,470.00001525878906,27.387895280237466
43890,2,2018,397.0000305175781,317.3975830078125,717.0,79.60244750976562,319.9999694824219,22.285194127631893
43890,3,2019,587.9999389648438,304.42724609375,717.0,283.57269287109375,129.00006103515625,63.55088630548559
43900,1,2017,5254.00146484375,3208.88330078125,4573.0,2045.1181640625,681.00146484375,48.331466649931336
43900,2,2018,5340.99755859375,3157.60302734375,4573.0,2183.39453125,767.99755859375,51.38244842004362
43900,3,2019,4189.0,3060.747314453125,4573.0,1128.252685546875,384.0,31.125296830581384
43940,1,2017,292.0000915527344,416.4574279785156,369.0,124.45733642578125,76.99990844726562,35.13473510913443
43940,2,2018,313.9999694824219,421.42681884765625,369.0,107.42684936523438,55.000030517578125,29.214831732661267
43940,3,2019,407.0,405.193359375,369.0,1.806640625,38.0,0.4448794376669133
43980,1,2017,168.00006103515625,179.87623596191406,184.0,11.876174926757812,15.99993896484375,6.82781496119952
43980,2,2018,215.9999542236328,177.06649780273438,184.0,38.93345642089844,31.999954223632812,19.81011415204483
43980,3,2019,103.00001525878906,179.55043029785156,184.0,76.5504150390625,80.99998474121094,54.185308315861626
44020,1,2017,564.9999389648438,267.9071350097656,315.0,297.0928039550781,249.99993896484375,71.33876352707453
44020,2,2018,334.99993896484375,265.1284484863281,315.0,69.87149047851562,19.99993896484375,23.285514212752112
44020,3,2019,371.0,257.3877868652344,315.0,113.61221313476562,56.0,36.15990492104303
44060,1,2017,7439.0,6358.7529296875,8181.0,1080.2470703125,742.0,15.658304302397493
44060,2,2018,8170.99755859375,6269.8583984375,8181.0,1901.13916015625,10.00244140625,26.330006556561063
44060,3,2019,6323.0029296875,6127.71484375,8181.0,195.2880859375,1857.9970703125,3.136977152497552
44100,1,2017,2135.999755859375,2559.783935546875,2452.0,423.7841796875,316.000244140625,18.049561374054118
44100,2,2018,2060.999755859375,2638.087890625,2452.0,577.088134765625,391.000244140625,24.561709769178098
44100,3,2019,2199.000244140625,2460.93505859375,2452.0,261.934814453125,252.999755859375,11.241993608746618
