CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
39860,1,2017,776.9998779296875,680.084228515625,376.0,96.9156494140625,400.9998779296875,13.302684311042524
39860,2,2018,312.00006103515625,672.5034790039062,376.0,360.50341796875,63.99993896484375,73.23557576050653
39860,3,2019,491.0,659.8137817382812,376.0,168.81378173828125,115.0,29.338157817648742
39900,1,2017,7508.0009765625,8713.5732421875,11946.0,1205.572265625,4437.9990234375,14.863813454439882
39900,2,2018,9842.9990234375,8506.505859375,11946.0,1336.4931640625,2103.0009765625,14.56707603390029
39900,3,2019,8326.0029296875,8302.36328125,11946.0,23.6396484375,3619.9970703125,0.28432917747429126
39940,1,2017,967.9999389648438,480.5254211425781,877.0,487.4745178222656,90.99993896484375,67.30631457950443
39940,2,2018,762.0,477.11248779296875,877.0,284.88751220703125,115.0,45.982510064466595
39940,3,2019,1018.0000610351562,450.22760009765625,877.0,567.7724609375,141.00006103515625,77.34120204431615
39960,1,2017,826.0001831054688,459.1329650878906,672.0,366.8672180175781,154.00018310546875,57.09404018260139
39960,2,2018,370.0,457.92694091796875,672.0,87.92694091796875,302.0,21.240265673542943
39960,3,2019,1190.0,443.50677490234375,672.0,746.4932250976562,518.0,91.3976282880999
39980,1,2017,732.9998779296875,1160.931396484375,1023.0,427.9315185546875,290.0001220703125,45.18976209258912
39980,2,2018,1000.0000610351562,1125.720703125,1023.0,125.72064208984375,22.99993896484375,11.828518986022406
39980,3,2019,709.9999389648438,1104.3052978515625,1023.0,394.30535888671875,313.00006103515625,43.466264758893615
40060,1,2017,20925.0,20497.701171875,19273.0,427.298828125,1652.0,2.06311426361071
40060,2,2018,22400.001953125,20027.203125,19273.0,2372.798828125,3127.001953125,11.185270506295169
40060,3,2019,18474.00390625,19481.7734375,19273.0,1007.76953125,798.99609375,5.310229966430548
40080,1,2017,1003.9998168945312,1261.9219970703125,801.0,257.92218017578125,202.99981689453125,22.765320372933637
40080,2,2018,1243.999755859375,1244.183837890625,801.0,0.18408203125,442.999755859375,0.014796499077612341
40080,3,2019,1679.9998779296875,1198.3050537109375,801.0,481.69482421875,878.9998779296875,33.47072917270874
40090,1,2017,2073.999755859375,1681.281982421875,1550.0,392.7177734375,523.999755859375,20.915489212598825
40090,2,2018,1246.000244140625,1613.7119140625,1550.0,367.711669921875,303.999755859375,25.71669102191303
40090,3,2019,1814.0003662109375,1592.3497314453125,1550.0,221.650634765625,264.0003662109375,13.013966762693109
40100,1,2017,239.00001525878906,343.9947509765625,126.0,104.99473571777344,113.00001525878906,36.019100615248654
40100,2,2018,266.99993896484375,342.1673583984375,126.0,75.16741943359375,140.99993896484375,24.678744166902703
40100,3,2019,178.0000457763672,328.314697265625,126.0,150.3146514892578,52.00004577636719,59.37597257515465
40140,1,2017,69035.015625,51124.86328125,58708.0,17910.15234375,10327.015625,29.81053660635294
40140,2,2018,62086.01171875,50102.68359375,58708.0,11983.328125,3378.01171875,21.362808599600065
40140,3,2019,62111.00390625,48459.421875,58708.0,13651.58203125,3403.00390625,24.69300798073572
40180,1,2017,329.0000305175781,608.108154296875,574.0,279.1081237792969,244.99996948242188,59.567962013176036
40180,2,2018,384.99993896484375,604.930908203125,574.0,219.93096923828125,189.00006103515625,44.433602582492775
40180,3,2019,342.99993896484375,588.6873168945312,574.0,245.6873779296875,231.00006103515625,52.74031095347161
40220,1,2017,4656.0009765625,4716.89453125,3763.0,60.8935546875,893.0009765625,1.299354177941683
40220,2,2018,4160.9990234375,4592.4619140625,3763.0,431.462890625,397.9990234375,9.858109694100799
40220,3,2019,3667.99853515625,4526.73193359375,3763.0,858.7333984375,95.00146484375,20.958185304841166
40260,1,2017,277.0000305175781,557.1881103515625,606.0,280.1880798339844,328.9999694824219,67.17623186028456
40260,2,2018,735.0,544.669189453125,606.0,190.330810546875,129.0,29.746877101374423
40260,3,2019,294.0000305175781,518.5661010742188,606.0,224.56607055664062,311.9999694824219,55.27330313754466
40300,1,2017,428.0000915527344,298.54974365234375,612.0,129.45034790039062,183.99990844726562,35.634265297732775
40300,2,2018,1104.000244140625,287.28662109375,612.0,816.713623046875,492.000244140625,117.40405856608471
40300,3,2019,305.0,275.1640319824219,612.0,29.835968017578125,307.0,10.285355993240147
40340,1,2017,2651.99951171875,2633.6494140625,3057.0,18.35009765625,405.00048828125,0.6943366051691763
40340,2,2018,2614.999267578125,2560.94921875,3057.0,54.050048828125,442.000732421875,2.088507989242539
40340,3,2019,2978.0,2513.0791015625,3057.0,464.9208984375,79.0,16.933680605852462
40380,1,2017,13184.0048828125,9686.685546875,13654.0,3497.3193359375,469.9951171875,30.5834172054224
40380,2,2018,10905.001953125,9441.427734375,13654.0,1463.57421875,2748.998046875,14.386545858199778
40380,3,2019,13877.9931640625,9210.6337890625,13654.0,4667.359375,223.9931640625,40.42994314450787
40420,1,2017,4449.0009765625,5212.75341796875,3928.0,763.75244140625,521.0009765625,15.809808658306588
40420,2,2018,3238.998779296875,5073.92626953125,3928.0,1834.927490234375,689.001220703125,44.146373976770974
40420,3,2019,4925.99853515625,4983.99072265625,3928.0,57.9921875,997.99853515625,1.1703784129578862
40460,1,2017,217.99993896484375,337.426513671875,343.0,119.42657470703125,125.00006103515625,43.00356028703336
40460,2,2018,387.99993896484375,334.05902099609375,343.0,53.94091796875,44.99993896484375,14.94086243896789
40460,3,2019,333.99993896484375,318.1495361328125,343.0,15.85040283203125,9.00006103515625,4.860972349756068
40540,1,2017,364.00006103515625,676.7398681640625,714.0,312.73980712890625,349.99993896484375,60.099511578562016
40540,2,2018,479.0000305175781,667.150390625,714.0,188.15036010742188,234.99996948242188,32.83170457124055
40540,3,2019,348.9999694824219,641.4752197265625,714.0,292.4752502441406,365.0000305175781,59.05756215352855
40580,1,2017,1206.999755859375,1707.6624755859375,1549.0,500.6627197265625,342.000244140625,34.3547677204832
40580,2,2018,2332.00048828125,1670.340087890625,1549.0,661.660400390625,783.00048828125,33.06367300814921
40580,3,2019,1593.000244140625,1639.1751708984375,1549.0,46.1749267578125,44.000244140625,2.8572042558594606
40620,1,2017,601.9998779296875,461.6535949707031,408.0,140.34628295898438,193.9998779296875,26.389474868157198
40620,2,2018,219.00003051757812,454.77935791015625,408.0,235.77932739257812,188.99996948242188,69.98710006231278
40620,3,2019,528.9998779296875,438.6200256347656,408.0,90.37985229492188,120.9998779296875,18.680858457138513
40660,1,2017,1340.0,1310.038818359375,1625.0,29.961181640625,285.0,2.2611881330146515
40660,2,2018,1126.0001220703125,1301.908935546875,1625.0,175.9088134765625,498.9998779296875,14.490560338242604
40660,3,2019,1420.0,1236.1485595703125,1625.0,183.8514404296875,205.0,13.84346065784341
40700,1,2017,1612.9998779296875,1079.5517578125,855.0,533.4481201171875,757.9998779296875,39.623984404530404
40700,2,2018,1258.9998779296875,1050.4453125,855.0,208.5545654296875,403.9998779296875,18.06101017621306
40700,3,2019,1003.9998168945312,1032.8404541015625,855.0,28.84063720703125,148.99981689453125,2.831899743693252
40740,1,2017,408.00006103515625,911.7613525390625,530.0,503.76129150390625,121.99993896484375,76.34126688638173
40740,2,2018,570.0,894.939208984375,530.0,324.939208984375,40.0,44.36214240008409
40740,3,2019,509.0000305175781,871.6332397460938,530.0,362.6332092285156,20.999969482421875,52.5314313418847
40760,1,2017,350.00006103515625,325.05340576171875,179.0,24.9466552734375,171.00006103515625,7.391016119490414
40760,2,2018,161.99996948242188,320.39923095703125,179.0,158.39926147460938,17.000030517578125,65.67144444975372
40760,3,2019,273.0000305175781,302.44256591796875,179.0,29.442535400390625,94.00003051757812,10.233005197131499
40770,1,2017,399.0000305175781,253.46847534179688,194.0,145.53155517578125,205.00003051757812,44.60952639602711
40770,2,2018,213.99996948242188,241.92587280273438,194.0,27.9259033203125,19.999969482421875,12.250195417628419
40770,3,2019,179.00001525878906,227.00086975097656,194.0,48.0008544921875,14.999984741210938,23.645689585061195
40780,1,2017,939.0001220703125,1180.677001953125,1266.0,241.6768798828125,326.9998779296875,22.80317857305895
40780,2,2018,695.9999389648438,1149.3768310546875,1266.0,453.37689208984375,570.0000610351562,49.13651233212266
40780,3,2019,720.0001831054688,1120.5887451171875,1266.0,400.58856201171875,545.9998168945312,43.5283029107826
40820,1,2017,632.9998779296875,742.530029296875,727.0,109.5301513671875,94.0001220703125,15.925520890670187
40820,2,2018,536.9999389648438,721.4063110351562,727.0,184.4063720703125,190.00006103515625,29.307923743838227
40820,3,2019,499.00006103515625,692.435302734375,727.0,193.43524169921875,227.99993896484375,32.470958573127085
40860,1,2017,599.0000610351562,711.5281982421875,760.0,112.52813720703125,160.99993896484375,17.1729432630813
40860,2,2018,1954.9996337890625,691.9536743164062,760.0,1263.0459594726562,1194.9996337890625,95.43394328870104
40860,3,2019,545.9998779296875,666.1599731445312,760.0,120.16009521484375,214.0001220703125,19.825783721077105
40900,1,2017,33572.98828125,35529.73046875,36241.0,1956.7421875,2668.01171875,5.663285679334337
40900,2,2018,33434.984375,34820.546875,36241.0,1385.5625,2806.015625,4.059927377679878
40900,3,2019,37665.0078125,33716.578125,36241.0,3948.4296875,1424.0078125,11.062880253057411
40940,1,2017,389.0000915527344,274.83056640625,218.0,114.16952514648438,171.00009155273438,34.397183611793544
40940,2,2018,181.0,267.26177978515625,218.0,86.26177978515625,37.0,38.487233876854546
40940,3,2019,253.0000457763672,252.51168823242188,218.0,0.4883575439453125,35.00004577636719,0.19321313871901577
40980,1,2017,1887.000244140625,2050.624267578125,1980.0,163.6240234375,92.999755859375,8.310798703640918
40980,2,2018,2141.999755859375,2002.8988037109375,1980.0,139.1009521484375,161.999755859375,6.711911046745715
40980,3,2019,1703.0003662109375,1958.0098876953125,1980.0,255.009521484375,276.9996337890625,13.931101187798458
41060,1,2017,2934.0,3003.9541015625,2256.0,69.9541015625,678.0,2.356168483820871
41060,2,2018,2332.999755859375,2937.861083984375,2256.0,604.861328125,76.999755859375,22.95114010795182
41060,3,2019,1844.0,2892.0263671875,2256.0,1048.0263671875,412.0,44.25762383614684
41100,1,2017,3194.000732421875,3484.245849609375,3321.0,290.2451171875,126.999267578125,8.692255178717426
41100,2,2018,2580.0,3413.7138671875,3321.0,833.7138671875,741.0,27.819608531874156
41100,3,2019,3293.001220703125,3354.27490234375,3321.0,61.273681640625,27.998779296875,1.8435726305423024
41140,1,2017,1379.0001220703125,1784.1435546875,1766.0,405.1434326171875,386.9998779296875,25.616505225028174
41140,2,2018,1262.9998779296875,1743.74560546875,1766.0,480.7457275390625,503.0001220703125,31.97781323307024
41140,3,2019,1048.9998779296875,1715.1845703125,1766.0,666.1846923828125,717.0001220703125,48.201175055741714
41180,1,2017,56101.9765625,37921.6015625,51565.0,18180.375,4536.9765625,38.67194880804919
41180,2,2018,50951.96875,37064.5390625,51565.0,13887.4296875,613.03125,31.556420568474646
41180,3,2019,38259.0,35938.6484375,51565.0,2320.3515625,13306.0,6.254515099502711
41260,1,2017,233.0000457763672,301.6343688964844,555.0,68.63432312011719,321.9999542236328,25.6752357256431
41260,2,2018,164.99996948242188,299.7023620605469,555.0,134.702392578125,390.0000305175781,57.97362459016242
41260,3,2019,306.9999694824219,285.8828125,555.0,21.117156982421875,248.00003051757812,7.123552116476134
41400,1,2017,476.9998779296875,725.8248291015625,646.0,248.824951171875,169.0001220703125,41.37343533355634
41400,2,2018,795.0000610351562,689.508544921875,646.0,105.49151611328125,149.00006103515625,14.212314524719444
41400,3,2019,792.0,664.667724609375,646.0,127.332275390625,146.0,17.482679575933727
41420,1,2017,4471.998046875,4211.22412109375,3906.0,260.77392578125,565.998046875,6.006386125715173
41420,2,2018,4246.99853515625,4087.79541015625,3906.0,159.203125,340.99853515625,3.8202054194595907
41420,3,2019,4474.998046875,3999.929443359375,3906.0,475.068603515625,568.998046875,11.211154409580118
41460,1,2017,648.0001220703125,762.861328125,650.0,114.8612060546875,1.9998779296875,16.28242178393528
41460,2,2018,655.0,751.2705078125,650.0,96.2705078125,5.0,13.691605886205688
41460,3,2019,754.9998779296875,725.325927734375,650.0,29.6739501953125,104.9998779296875,4.009110708139084
41500,1,2017,5885.00146484375,4419.1484375,4888.0,1465.85302734375,997.00146484375,28.451702299263115
41500,2,2018,4891.9990234375,4314.5986328125,4888.0,577.400390625,3.9990234375,12.543187226877416
41500,3,2019,4953.0009765625,4226.6982421875,4888.0,726.302734375,65.0009765625,15.824107458568983
41540,1,2017,1210.9998779296875,1717.287353515625,957.0,506.2874755859375,253.9998779296875,34.57908569538246
41540,2,2018,1026.0,1661.29443359375,957.0,635.29443359375,69.0,47.281341832111735
41540,3,2019,1092.000244140625,1617.035400390625,957.0,525.03515625,135.000244140625,38.76177541686867
41620,1,2017,26648.9921875,31574.716796875,25324.0,4925.724609375,1324.9921875,16.9199959786005
41620,2,2018,26178.01171875,30851.88671875,25324.0,4673.875,854.01171875,16.39096378585123
41620,3,2019,23750.009765625,29970.30859375,25324.0,6220.298828125,1573.990234375,23.158086244060044
41660,1,2017,1474.000244140625,1532.296875,1597.0,58.296630859375,122.999755859375,3.8783013487266795
41660,2,2018,1451.000244140625,1498.7333984375,1597.0,47.733154296875,145.999755859375,3.2364382741347093
41660,3,2019,1146.0001220703125,1495.8013916015625,1597.0,349.80126953125,450.9998779296875,26.48202506657909
41700,1,2017,45160.984375,44228.08203125,44687.0,932.90234375,473.984375,2.0872851261475263
41700,2,2018,40090.01171875,43307.2265625,44687.0,3217.21484375,4596.98828125,7.715398998944868
41700,3,2019,41601.984375,41989.625,44687.0,387.640625,3085.015625,0.9274630023235
41740,1,2017,58937.0078125,53086.09765625,59183.0,5850.91015625,245.9921875,10.44589887374913
41740,2,2018,57227.0078125,52088.8515625,59183.0,5138.15625,1955.9921875,9.4005687360943
41740,3,2019,56076.99609375,50454.4921875,59183.0,5622.50390625,3106.00390625,10.555571872619858
41760,1,2017,494.00006103515625,686.5050048828125,611.0,192.50494384765625,116.99993896484375,32.61399707697695
41760,2,2018,836.0,665.4750366210938,611.0,170.52496337890625,225.0,22.71432547576927
41760,3,2019,685.0,645.853759765625,611.0,39.146240234375,74.0,5.882876303550415
41780,1,2017,1137.000244140625,827.1595458984375,1327.0,309.8406982421875,189.999755859375,31.5494390845307
41780,2,2018,1151.0,817.4113159179688,1327.0,333.58868408203125,176.0,33.894205076215734
41780,3,2019,1200.0001220703125,790.6243896484375,1327.0,409.375732421875,126.9998779296875,41.130381948964775
41820,1,2017,1002.0000610351562,999.569580078125,870.0,2.43048095703125,132.00006103515625,0.2428574961466006
41820,2,2018,397.0000305175781,981.3722534179688,870.0,584.3722229003906,472.9999694824219,84.79163861705689
41820,3,2019,325.9999084472656,958.5758056640625,870.0,632.5758972167969,544.0000915527344,98.48791165252408
41860,1,2017,91938.0078125,77286.3984375,96936.0,14651.609375,4997.9921875,17.31618943115557
41860,2,2018,90031.984375,75928.84375,96936.0,14103.140625,6904.015625,16.99574626655491
41860,3,2019,100266.9296875,73288.3359375,96936.0,26978.59375,3330.9296875,31.089340508159466
41940,1,2017,40516.00390625,41238.9609375,40636.0,722.95703125,119.99609375,1.7685948067658674
41940,2,2018,39211.0078125,40291.4375,40636.0,1080.4296875,1424.9921875,2.7179785055743197
41940,3,2019,42120.98046875,39069.203125,40636.0,3051.77734375,1484.98046875,7.517601780579172
42020,1,2017,4071.99853515625,4066.3818359375,4639.0,5.61669921875,567.00146484375,0.13802990183876715
42020,2,2018,3811.001708984375,3987.5478515625,4639.0,176.546142578125,827.998291015625,4.527666105272998
42020,3,2019,4208.9990234375,3915.979248046875,4639.0,293.019775390625,430.0009765625,7.21281376022023
42100,1,2017,3030.99853515625,3103.906982421875,2646.0,72.908447265625,384.99853515625,2.3768401015012928
42100,2,2018,2881.00048828125,3036.173095703125,2646.0,155.172607421875,235.00048828125,5.244821880554873
42100,3,2019,3238.0009765625,2974.581298828125,2646.0,263.419677734375,592.0009765625,8.480199249108153
42140,1,2017,1828.0,2587.50732421875,2143.0,759.50732421875,315.0,34.40181471565839
42140,2,2018,1986.0001220703125,2522.3486328125,2143.0,536.3485107421875,156.9998779296875,23.79356788492018
42140,3,2019,1761.0003662109375,2483.177978515625,2143.0,722.1776123046875,381.9996337890625,34.03144513002378
42200,1,2017,8083.998046875,7995.32421875,5861.0,88.673828125,2222.998046875,1.102954796975681
42200,2,2018,7401.998046875,7816.87890625,5861.0,414.880859375,1540.998046875,5.4521875780004505
42200,3,2019,5655.0009765625,7641.482421875,5861.0,1986.4814453125,205.9990234375,29.879801836092117
42220,1,2017,7531.001953125,6644.0732421875,8444.0,886.9287109375,912.998046875,12.513918955860907
42220,2,2018,7806.9990234375,6493.7685546875,8444.0,1313.23046875,637.0009765625,18.36587388159289
42220,3,2019,7658.00146484375,6365.19140625,8444.0,1292.81005859375,785.99853515625,18.43816983017783
42300,1,2017,407.0,265.64544677734375,225.0,141.35455322265625,182.0,42.02943880696344
42300,2,2018,336.99993896484375,259.8209533691406,225.0,77.17898559570312,111.99993896484375,25.863365906172117
42300,3,2019,141.00003051757812,253.67726135253906,225.0,112.67723083496094,83.99996948242188,57.09841085520903
42340,1,2017,6773.998046875,7896.8974609375,6275.0,1122.8994140625,498.998046875,15.307851023323991
42340,2,2018,6507.0,7654.18212890625,6275.0,1147.18212890625,232.0,16.20178482930144
42340,3,2019,11565.9970703125,7520.4501953125,6275.0,4045.546875,5290.9970703125,42.391827234227875
42380,1,2017,533.0000610351562,760.1710815429688,540.0,227.1710205078125,6.99993896484375,35.13394523375418
42380,2,2018,491.0,745.0238037109375,540.0,254.0238037109375,49.0,41.103383761092935
42380,3,2019,431.0000305175781,724.4530029296875,540.0,293.4529724121094,108.99996948242188,50.794444069104216
42420,1,2017,593.9998779296875,565.3306274414062,396.0,28.66925048828125,197.9998779296875,4.945828709796113
42420,2,2018,459.0000305175781,548.444091796875,396.0,89.44406127929688,63.000030517578125,17.75662973206387
42420,3,2019,303.9999694824219,527.7601928710938,396.0,223.76022338867188,92.00003051757812,53.80402512975341
42460,1,2017,211.00003051757812,336.04217529296875,274.0,125.04214477539062,62.999969482421875,45.71572118017152
42460,2,2018,259.00006103515625,329.03875732421875,274.0,70.0386962890625,14.99993896484375,23.821113199050025
42460,3,2019,249.00003051757812,311.32037353515625,274.0,62.320343017578125,24.999969482421875,22.24453814842718
42540,1,2017,9195.0009765625,8185.458984375,6976.0,1009.5419921875,2219.0009765625,11.616976702064962
42540,2,2018,5592.00244140625,7936.94873046875,6976.0,2344.9462890625,1383.99755859375,34.66560355300294
42540,3,2019,6103.0,7808.55517578125,6976.0,1705.55517578125,873.0,24.519978596630807
42580,1,2017,3115.001220703125,2956.45947265625,3664.0,158.541748046875,548.998779296875,5.222524069702633
42580,2,2018,2671.0,2886.38134765625,3664.0,215.38134765625,993.0,7.751181147455235
42580,3,2019,2496.99951171875,2837.3232421875,3664.0,340.32373046875,1167.00048828125,12.759772745992834
42620,1,2017,476.0000915527344,994.2682495117188,736.0,518.2681579589844,259.9999084472656,70.49980516893137
42620,2,2018,614.9999389648438,965.908203125,736.0,350.90826416015625,121.00006103515625,44.39325155148633
42620,3,2019,843.9998779296875,949.2845458984375,736.0,105.28466796875,107.9998779296875,11.742104773699163
42660,1,2017,62704.03125,59245.32421875,69664.0,3458.70703125,6959.96875,5.672366234253733
42660,2,2018,70120.03125,58029.1796875,69664.0,12090.8515625,456.03125,18.86995865842033
42660,3,2019,70230.9921875,56115.30078125,69664.0,14115.69140625,566.9921875,22.344448854926362
42680,1,2017,2115.0,2299.95458984375,2061.0,184.95458984375,54.0,8.37855004301989
42680,2,2018,2533.999755859375,2252.465087890625,2061.0,281.53466796875,472.999755859375,11.76378296545017
42680,3,2019,2154.000244140625,2214.437255859375,2061.0,60.43701171875,93.000244140625,2.7669852993713038
42700,1,2017,1260.999755859375,1099.59033203125,763.0,161.409423828125,497.999755859375,13.67534538549837
42700,2,2018,903.9998168945312,1074.7357177734375,763.0,170.73590087890625,140.99981689453125,17.257071284838762
42700,3,2019,1233.0,1047.6654052734375,763.0,185.3345947265625,470.0,16.25267733681692
42740,1,2017,450.0,431.146728515625,527.0,18.853271484375,77.0,4.27925812444907
42740,2,2018,341.0,420.8985900878906,527.0,79.89859008789062,186.0,20.97354979423838
42740,3,2019,400.9999084472656,404.5165710449219,527.0,3.51666259765625,126.00009155273438,0.8731447927246782
42780,1,2017,792.0,493.8561096191406,678.0,298.1438903808594,114.0,46.37282323398508
42780,2,2018,250.00003051757812,482.8385314941406,678.0,232.8385009765625,427.9999694824219,63.5442819314036
42780,3,2019,372.0,462.5532531738281,678.0,90.55325317382812,306.0,21.70101256651188
42820,1,2017,294.0000305175781,501.84600830078125,199.0,207.84597778320312,95.00003051757812,52.232710258680925
42820,2,2018,370.0,480.54815673828125,199.0,110.54815673828125,171.0,25.994567353109403
42820,3,2019,263.99993896484375,453.98785400390625,199.0,189.9879150390625,64.99993896484375,52.922324556759
42860,1,2017,357.99993896484375,668.9474487304688,506.0,310.947509765625,148.00006103515625,60.55763196602101
42860,2,2018,1767.000244140625,641.6630249023438,506.0,1125.3372192382812,1261.000244140625,93.44080874208193
42860,3,2019,547.0000610351562,609.494873046875,506.0,62.49481201171875,41.00006103515625,10.807623997209063
42900,1,2017,1665.000244140625,214.74586486816406,360.0,1450.254379272461,1305.000244140625,154.30321917564507
42900,2,2018,218.0000457763672,207.06918334960938,360.0,10.930862426757812,141.9999542236328,5.143097489779064
42900,3,2019,249.00003051757812,196.35311889648438,360.0,52.64691162109375,110.99996948242188,23.64277054700412
42940,1,2017,2014.999755859375,2077.191162109375,2207.0,62.19140625,192.000244140625,3.0395163616030954
42940,2,2018,1710.999755859375,2028.379150390625,2207.0,317.37939453125,496.000244140625,16.97497913356323
42940,3,2019,2018.9998779296875,1991.0775146484375,2207.0,27.92236328125,188.0001220703125,1.392609695406839
42980,1,2017,799.0000610351562,400.91595458984375,899.0,398.0841064453125,99.99993896484375,66.35199484934701
42980,2,2018,359.9999694824219,392.490966796875,899.0,32.490997314453125,539.0000305175781,8.635585027687798
42980,3,2019,481.99993896484375,379.62310791015625,899.0,102.3768310546875,417.00006103515625,23.763716958316607
43020,1,2017,351.0000305175781,286.1739196777344,255.0,64.82611083984375,96.00003051757812,20.34801040405222
43020,2,2018,225.00001525878906,280.828369140625,255.0,55.82835388183594,29.999984741210938,22.07402969171807
43020,3,2019,407.0,266.61529541015625,255.0,140.38470458984375,152.0,41.680972966114474
43060,1,2017,1220.000244140625,673.472412109375,896.0,546.52783203125,324.000244140625,57.727565299068594
43060,2,2018,422.00006103515625,661.8082275390625,896.0,239.80816650390625,473.99993896484375,44.25287553708751
43060,3,2019,596.0000610351562,635.3623046875,896.0,39.36224365234375,299.99993896484375,6.393283528512479
43100,1,2017,1218.000244140625,1321.92333984375,1113.0,103.923095703125,105.000244140625,8.183167112428777
43100,2,2018,2007.0003662109375,1289.281005859375,1113.0,717.7193603515625,894.0003662109375,43.54721453275716
43100,3,2019,1159.9998779296875,1257.9932861328125,1113.0,97.993408203125,46.9998779296875,8.105350309434275
43140,1,2017,653.0001220703125,1140.935791015625,927.0,487.9356689453125,273.9998779296875,54.39833891314916
43140,2,2018,744.0,1100.117431640625,927.0,356.117431640625,183.0,38.62199071800681
43140,3,2019,682.0000610351562,1077.5281982421875,927.0,395.52813720703125,244.99993896484375,44.95842963809297
43180,1,2017,614.0,423.224365234375,214.0,190.775634765625,400.0,36.78579893766329
43180,2,2018,272.0,419.14959716796875,214.0,147.14959716796875,58.0,42.581113486514326
43180,3,2019,436.0,399.9095458984375,214.0,36.0904541015625,222.0,8.635014225693677
43220,1,2017,364.00006103515625,344.6759948730469,255.0,19.324066162109375,109.00006103515625,5.453568242000771
43220,2,2018,451.9999084472656,336.54962158203125,255.0,115.45028686523438,196.99990844726562,29.28168300588068
43220,3,2019,411.9999694824219,322.1622009277344,255.0,89.8377685546875,156.99996948242188,24.473548808235087
43260,1,2017,1030.9998779296875,453.44622802734375,424.0,577.5536499023438,606.9998779296875,77.81402741140283
43260,2,2018,494.00006103515625,446.23687744140625,424.0,47.76318359375,70.00006103515625,10.159818581608004
43260,3,2019,519.0001220703125,429.8069152832031,424.0,89.19320678710938,95.0001220703125,18.801126735938585
43300,1,2017,1483.0,2059.58837890625,1699.0,576.58837890625,216.0,32.55181337678526
43300,2,2018,1460.999755859375,2007.5518798828125,1699.0,546.5521240234375,238.000244140625,31.514717462461107
43300,3,2019,1665.000244140625,1976.37451171875,1699.0,311.374267578125,33.999755859375,17.10201714757506
43320,1,2017,886.0001220703125,999.7576293945312,956.0,113.75750732421875,69.9998779296875,12.06491207423111
43320,2,2018,922.9999389648438,969.0360107421875,956.0,46.03607177734375,33.00006103515625,4.866299901355342
43320,3,2019,608.9999389648438,954.439208984375,956.0,345.43927001953125,347.00006103515625,44.18966615623492
43340,1,2017,7169.9970703125,5394.89794921875,6811.0,1775.09912109375,358.9970703125,28.2548977660867
43340,2,2018,4822.9990234375,5248.4365234375,6811.0,425.4375,1988.0009765625,8.448398403970996
43340,3,2019,6073.001953125,5139.05419921875,6811.0,933.94775390625,737.998046875,16.659705253263223
43380,1,2017,389.0000915527344,513.0455932617188,295.0,124.04550170898438,94.00009155273438,27.503152843777492
43380,2,2018,455.0,509.77734375,295.0,54.77734375,160.0,11.355437418652013
43380,3,2019,229.00001525878906,483.5776062011719,295.0,254.5775909423828,65.99998474121094,71.45259218700139
43420,1,2017,885.0,1613.69970703125,989.0,728.69970703125,104.0,58.326313080183205
43420,2,2018,1209.9998779296875,1573.2115478515625,989.0,363.211669921875,220.9998779296875,26.100185315143
43420,3,2019,1460.999755859375,1554.5509033203125,989.0,93.5511474609375,471.999755859375,6.204581387206789
43460,1,2017,437.0000915527344,585.4423828125,672.0,148.44229125976562,234.99990844726562,29.036800598580687
43460,2,2018,543.0,560.8309936523438,672.0,17.83099365234375,129.0,3.230747053619725
43460,3,2019,407.0,543.832275390625,672.0,136.832275390625,265.0,28.78157987074469
43500,1,2017,148.0,228.12933349609375,143.0,80.12933349609375,5.0,42.60733016974097
43500,2,2018,101.0,217.43780517578125,143.0,116.43780517578125,42.0,73.13064170119483
43500,3,2019,246.99998474121094,207.18984985351562,143.0,39.81013488769531,103.99998474121094,17.530174325606108
43580,1,2017,1781.999755859375,1946.9140625,2001.0,164.914306640625,219.000244140625,8.845165894058702
43580,2,2018,1288.0,1901.661865234375,2001.0,613.661865234375,713.0,38.478176757294584
43580,3,2019,1442.9998779296875,1867.137451171875,2001.0,424.1375732421875,558.0001220703125,25.626584704630705
43620,1,2017,4034.99853515625,5512.64208984375,4041.0,1477.6435546875,6.00146484375,30.953061865709934
43620,2,2018,4522.001953125,5360.095703125,4041.0,838.09375,481.001953125,16.96185929652484
43620,3,2019,3962.998046875,5254.94873046875,4041.0,1291.95068359375,78.001953125,28.031202930521534
43640,1,2017,2970.00048828125,3885.593505859375,3664.0,915.593017578125,693.99951171875,26.710829677467284
43640,2,2018,2736.99951171875,3785.96728515625,3664.0,1048.9677734375,927.00048828125,32.16229075206784
43640,3,2019,3978.00048828125,3718.707275390625,3664.0,259.293212890625,314.00048828125,6.737769468502904
43660,1,2017,295.0000305175781,232.66944885253906,153.0,62.33058166503906,142.00003051757812,23.624857643183105
43660,2,2018,327.0,231.7961883544922,153.0,95.20381164550781,174.0,34.07461025249806
43660,3,2019,109.00001525878906,221.342529296875,153.0,112.34251403808594,43.99998474121094,68.015770833148
43700,1,2017,1028.0,842.2352905273438,782.0,185.76470947265625,246.0,19.86538382764487
43700,2,2018,753.9998779296875,823.80029296875,782.0,69.8004150390625,28.0001220703125,8.84781435901025
43700,3,2019,731.9998779296875,798.8871459960938,782.0,66.88726806640625,50.0001220703125,8.738367628780958
