CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,mape_model
24100,3,2019,43811.0,38846.703125,41869.809583333335,4964.296875,1941.1904166666645,11.331165403665747
24140,1,2017,39811.375,36856.3828125,38551.03666666667,2954.9921875,1260.3383333333331,7.42248211095447
24140,2,2018,40120.765625,37486.09765625,38551.03666666667,2634.66796875,1569.7289583333331,6.566843697290485
24140,3,2019,41262.0,38106.42578125,38551.03666666667,3155.57421875,2710.963333333333,7.6476521224128735
24180,1,2017,53266.140625,46503.69140625,50949.29041666667,6762.44921875,2316.8502083333296,12.695586989037654
24180,2,2018,52678.6796875,47250.3515625,50949.29041666667,5428.328125,1729.3892708333296,10.304601704526158
24180,3,2019,54802.0,48039.73046875,50949.29041666667,6762.26953125,3852.7095833333296,12.339457558574503
24220,1,2017,47934.1015625,44467.9140625,48025.787083333336,3466.1875,91.68552083333634,7.2311514913459485
24220,2,2018,48862.01953125,44866.703125,48025.787083333336,3995.31640625,836.2324479166637,8.17673203968733
24220,3,2019,49344.0,45591.3984375,48025.787083333336,3752.6015625,1318.2129166666637,7.60498046875
24260,1,2017,42887.91015625,41240.1328125,43264.44,1647.77734375,376.5298437500023,3.8420555763775575
24260,2,2018,42685.9140625,41644.54296875,43264.44,1041.37109375,578.5259375000023,2.439612965122972
24260,3,2019,43964.0,42303.9296875,43264.44,1660.0703125,699.5599999999977,3.775976509189337
24300,1,2017,43938.4609375,41314.40625,42446.2,2624.0546875,1492.260937500003,5.972113341048907
24300,2,2018,45217.453125,41916.59765625,42446.2,3300.85546875,2771.253125000003,7.299958844707708
24300,3,2019,45982.0,42508.55859375,42446.2,3473.44140625,3535.800000000003,7.553915458766474
24330,1,2017,42637.53125,37001.11328125,42334.33125,5636.41796875,303.1999999999971,13.219381618746981
24330,2,2018,44658.3984375,37567.83984375,42334.33125,7090.55859375,2324.067187499997,15.877323956597609
24330,3,2019,44448.0,37971.28125,42334.33125,6476.71875,2113.668749999997,14.571451471382291
24340,1,2017,48887.62890625,43609.48828125,49151.9325,5278.140625,264.3035937500026,10.796474983725831
24340,2,2018,49494.39453125,44221.9609375,49151.9325,5272.43359375,342.4620312499974,10.652587315561696
24340,3,2019,50150.0,44341.4921875,49151.9325,5808.5078125,998.0674999999974,11.582268818544367
24420,1,2017,40380.98828125,35392.4296875,39183.894166666665,4988.55859375,1197.0941145833349,12.353730817594489
24420,2,2018,41664.5390625,36004.05078125,39183.894166666665,5660.48828125,2480.644895833335,13.585865603262368
24420,3,2019,43707.0,36278.81640625,39183.894166666665,7428.18359375,4523.105833333335,16.995409416683827
24460,1,2017,45843.4296875,46511.11328125,46894.31458333333,667.68359375,1050.8848958333328,1.4564433732410196
24460,2,2018,45280.58984375,47283.578125,46894.31458333333,2002.98828125,1613.7247395833328,4.423503068669652
24460,3,2019,48606.0,48318.33203125,46894.31458333333,287.66796875,1711.6854166666672,0.5918363345060281
24500,1,2017,45878.90234375,42423.8359375,45221.61041666667,3455.06640625,657.2919270833299,7.530839295942044
24500,2,2018,46584.0390625,43249.21484375,45221.61041666667,3334.82421875,1362.42864583333,7.158727078765745
24500,3,2019,46852.0,43733.66796875,45221.61041666667,3118.33203125,1630.38958333333,6.655707400431145
24540,1,2017,46307.67578125,41187.31640625,46794.16541666667,5120.359375,486.48963541667035,11.057258410436647
24540,2,2018,48728.62109375,41771.796875,46794.16541666667,6956.82421875,1934.4556770833296,14.27666956831309
24540,3,2019,49754.0,42249.0859375,46794.16541666667,7504.9140625,2959.8345833333296,15.084041609719822
24580,1,2017,49980.953125,47572.29296875,49236.10041666667,2408.66015625,744.852708333332,4.819156109780569
24580,2,2018,51399.671875,48013.859375,49236.10041666667,3385.8125,2163.571458333332,6.587225903375478
24580,3,2019,51836.0,48863.0234375,49236.10041666667,2972.9765625,2599.899583333332,5.735351034994984
24620,1,2017,36136.01171875,37469.77734375,35877.90625,1333.765625,258.10546875,3.690959686920693
24620,2,2018,36127.93359375,38105.453125,35877.90625,1977.51953125,250.02734375,5.473658010687064
24620,3,2019,37218.0,38199.84765625,35877.90625,981.84765625,1340.09375,2.6380989205491967
24660,1,2017,42783.5859375,42131.23046875,42293.84541666667,652.35546875,489.74052083332936,1.5247797828423904
24660,2,2018,43222.56640625,42747.27734375,42293.84541666667,475.2890625,928.7209895833294,1.0996317479918847
24660,3,2019,44536.0,43078.63671875,42293.84541666667,1457.36328125,2242.1545833333294,3.272326390448177
24700,1,2017,42375.67578125,39964.48828125,41680.16541666667,2411.1875,695.5103645833296,5.690027251593425
24700,2,2018,42954.75,40382.6328125,41680.16541666667,2572.1171875,1274.5845833333296,5.9879691710462755
24700,3,2019,44983.0,40885.890625,41680.16541666667,4097.109375,3302.8345833333296,9.108128348487206
24740,1,2017,35765.66015625,33860.93359375,36109.10166666667,1904.7265625,343.4415104166692,5.325573620558914
24740,2,2018,36005.73828125,34128.390625,36109.10166666667,1877.34765625,103.36338541666919,5.214023502547175
24740,3,2019,36556.0,34477.79296875,36109.10166666667,2078.20703125,446.8983333333308,5.684995708638801
24780,1,2017,42731.421875,38822.00390625,42119.11708333333,3909.41796875,612.3047916666692,9.148813208664146
24780,2,2018,44046.38671875,39093.38671875,42119.11708333333,4953.0,1927.2696354166692,11.244963251188931
24780,3,2019,45526.0,39754.4453125,42119.11708333333,5771.5546875,3406.882916666669,12.6774912961824
24820,1,2017,42470.61328125,37672.6484375,41311.53125,4797.96484375,1159.08203125,11.297140476820507
24820,2,2018,43847.81640625,37941.453125,41311.53125,5906.36328125,2536.28515625,13.470142336228438
24820,3,2019,43238.0,38161.07421875,41311.53125,5076.92578125,1926.46875,11.74181456415653
24860,1,2017,44252.48046875,38958.171875,43341.15,5294.30859375,911.3304687499985,11.963868550800692
24860,2,2018,44519.90625,39500.015625,43341.15,5019.890625,1178.7562499999985,11.275609155174266
24860,3,2019,45548.0,40327.8046875,43341.15,5220.1953125,2206.8499999999985,11.46086614670238
24900,1,2017,37007.125,33733.27734375,36290.2225,3273.84765625,716.9024999999965,8.84653335337452
24900,2,2018,37107.55859375,34220.77734375,36290.2225,2886.78125,817.3360937499965,7.779496575358688
24900,3,2019,38118.0,34606.73046875,36290.2225,3511.26953125,1827.7774999999965,9.211578601316964
24940,1,2017,37687.3203125,35410.4921875,37038.145,2276.828125,649.1753125000032,6.041363795888745
24940,2,2018,37433.421875,35676.01953125,37038.145,1757.40234375,395.2768750000032,4.694741372077677
24940,3,2019,38238.0,35940.203125,37038.145,2297.796875,1199.8550000000032,6.009197329881269
24980,1,2017,34500.19921875,34232.4296875,34634.565,267.76953125,134.36578125000233,0.7761390870591667
24980,2,2018,34760.33203125,34771.7265625,34634.565,11.39453125,125.76703124999767,0.03278027160314857
24980,3,2019,35449.0,35361.58984375,34634.565,87.41015625,814.4349999999977,0.24658003399249626
25060,1,2017,37398.34375,38796.85546875,37594.2925,1398.51171875,195.9487500000032,3.7395017493254636
25060,2,2018,37231.79296875,39232.609375,37594.2925,2000.81640625,362.4995312500032,5.373945885252848
25060,3,2019,38045.0,39922.85546875,37594.2925,1877.85546875,450.7074999999968,4.935879796950979
25100,1,2017,52971.94140625,44462.078125,51764.33416666667,8509.86328125,1207.6072395833326,16.064850664970997
25100,2,2018,50070.765625,45227.296875,51764.33416666667,4843.46875,1693.5685416666674,9.673246832841894
25100,3,2019,51850.0,46254.3828125,51764.33416666667,5595.6171875,85.66583333333256,10.791932859209258
25180,1,2017,43224.87890625,40894.02734375,43139.78625,2330.8515625,85.09265625000262,5.392384250642692
25180,2,2018,43702.1953125,41320.55859375,43139.78625,2381.63671875,562.4090625000026,5.449695837290783
25180,3,2019,44640.0,41732.16015625,43139.78625,2907.83984375,1500.2137500000026,6.513978144601254
25200,1,2017,100979.0703125,72684.359375,94636.70083333334,28294.7109375,6342.369479166664,28.020371795795246
25200,2,2018,104502.9921875,74216.921875,94636.70083333334,30286.0703125,9866.291354166664,28.98105564112511
25200,3,2019,115097.0,75680.3515625,94636.70083333334,39416.6484375,20460.299166666664,34.24646032259746
25220,1,2017,39134.3046875,37817.77734375,38935.65208333333,1316.52734375,198.65260416667297,3.364126063470129
25220,2,2018,39007.7421875,38032.796875,38935.65208333333,974.9453125,72.09010416667297,2.499363607905562
25220,3,2019,40525.0,38798.05078125,38935.65208333333,1726.94921875,1589.347916666673,4.26144162553979
25260,1,2017,36963.30859375,30573.38671875,36428.72666666667,6389.921875,534.5819270833308,17.287202142073532
25260,2,2018,35725.69921875,30925.150390625,36428.72666666667,4800.548828125,703.0274479166692,13.437242469996269
25260,3,2019,36435.0,31365.798828125,36428.72666666667,5069.201171875,6.273333333330811,13.912998962192946
25300,1,2017,39775.90234375,38383.55859375,39524.8275,1392.34375,251.07484375000058,3.500470556185332
25300,2,2018,39920.15625,38533.15625,39524.8275,1387.0,395.3287500000006,3.4744352985842837
25300,3,2019,40626.0,38975.03125,39524.8275,1650.96875,1101.1725000000006,4.063823044355831
25420,1,2017,51054.453125,48694.41796875,50364.37666666667,2360.03515625,690.0764583333294,4.622584342391779
25420,2,2018,52073.796875,48968.3359375,50364.37666666667,3105.4609375,1709.4202083333294,5.963576930936054
25420,3,2019,53265.0,49625.1328125,50364.37666666667,3639.8671875,2900.6233333333294,6.833506406646015
25460,1,2017,34614.95703125,32505.630859375,34506.715000000004,2109.326171875,108.24203124999622,6.093684212783288
25460,2,2018,35243.015625,32757.572265625,34506.715000000004,2485.443359375,736.3006249999962,7.05230047797591
25460,3,2019,35790.0,33101.98046875,34506.715000000004,2688.01953125,1283.2849999999962,7.510532358899134
25500,1,2017,39248.01953125,36117.69921875,38051.35625,3130.3203125,1196.663281250003,7.975740814151351
25500,2,2018,39870.2578125,36536.57421875,38051.35625,3333.68359375,1818.901562500003,8.361329413588175
25500,3,2019,40517.0,36760.49609375,38051.35625,3756.50390625,2465.643750000003,9.271426577115777
25540,1,2017,61938.65625,58016.140625,62112.72625,3922.515625,174.0699999999997,6.332903977070055
25540,2,2018,62558.4140625,58639.046875,62112.72625,3919.3671875,445.6878125000003,6.2651319510502494
25540,3,2019,63323.0,59383.828125,62112.72625,3939.171875,1210.2737500000003,6.220760031899942
25580,1,2017,47293.546875,42890.9375,48388.02875,4402.609375,1094.4818749999977,9.309112269875614
25580,2,2018,48441.453125,43644.8046875,48388.02875,4796.6484375,53.42437500000233,9.901949937634122
25580,3,2019,50114.0,44465.39453125,48388.02875,5648.60546875,1725.9712500000023,11.271511890389911
25620,1,2017,38448.890625,34213.27734375,38062.01041666666,4235.61328125,386.88020833334303,11.01621714540691
25620,2,2018,38275.5703125,34474.07421875,38062.01041666666,3801.49609375,213.55989583334303,9.931912346995157
25620,3,2019,38236.0,34880.46484375,38062.01041666666,3355.53515625,173.98958333334303,8.775853008290616
25700,1,2017,44019.8359375,44822.2734375,44079.48375,802.4375,59.64781249999942,1.8228997971262602
25700,2,2018,45280.58984375,45018.80859375,44079.48375,261.78125,1201.1060937500006,0.5781312719276187
25700,3,2019,46327.0,45705.86328125,44079.48375,621.13671875,2247.5162500000006,1.3407661164115958
25720,1,2017,94538.0546875,66513.7734375,91321.12416666666,28024.28125,3216.930520833339,29.643386827278796
25720,2,2018,104300.34375,68132.6015625,91321.12416666666,36167.7421875,12979.219583333339,34.67653210634792
25720,3,2019,116293.0,69820.6953125,91321.12416666666,46472.3046875,24971.87583333334,39.96139465617019
25740,1,2017,49030.55078125,45830.27734375,48138.72125,3200.2734375,891.8295312499977,6.527100729049594
25740,2,2018,48547.359375,46295.27734375,48138.72125,2252.08203125,408.6381249999977,4.638938266145398
25740,3,2019,50087.0,47228.0703125,48138.72125,2858.9296875,1948.2787499999977,5.707927581009044
25780,1,2017,35393.21875,34937.671875,35196.03958333333,455.546875,197.1791666666686,1.2871021373268008
25780,2,2018,35380.48828125,35054.60546875,35196.03958333333,325.8828125,184.4486979166686,0.9210805964843132
25780,3,2019,36437.0,35451.7890625,35196.03958333333,985.2109375,1240.9604166666686,2.7038750102917364
25820,1,2017,51679.359375,38320.19140625,49085.87666666667,13359.16796875,2593.4827083333294,25.850103659010383
25820,2,2018,47608.46875,38873.015625,49085.87666666667,8735.453125,1477.4079166666706,18.34852780262965
25820,3,2019,50735.0,39478.83984375,49085.87666666667,11256.16015625,1649.1233333333294,22.186183416280674
25840,1,2017,38755.60546875,35598.4375,39575.9675,3157.16796875,820.3620312499988,8.146351813018983
25840,2,2018,40064.7578125,35933.27734375,39575.9675,4131.48046875,488.79031250000116,10.312006597132104
25840,3,2019,40823.0,36349.515625,39575.9675,4473.484375,1247.0325000000012,10.95824504568503
25860,1,2017,39805.11328125,36955.4609375,38734.28833333333,2849.65234375,1070.8249479166698,7.15901076229901
25860,2,2018,40119.74609375,37248.94140625,38734.28833333333,2870.8046875,1385.4577604166698,7.155590368871313
25860,3,2019,41260.0,37853.19921875,38734.28833333333,3406.80078125,2525.7116666666698,8.256909309864275
25880,1,2017,35156.40234375,33201.71875,35359.04833333333,1954.68359375,202.64598958333227,5.559964795708107
25880,2,2018,35790.87109375,33523.84375,35359.04833333333,2267.02734375,431.82276041666773,6.334093791156374
25880,3,2019,35696.0,33797.57421875,35359.04833333333,1898.42578125,336.95166666666773,5.318315164864411
25940,1,2017,54341.7265625,49072.125,54134.88625,5269.6015625,206.8403124999968,9.69715519884941
25940,2,2018,55571.7265625,49844.93359375,54134.88625,5726.79296875,1436.8403124999968,10.305227717388325
25940,3,2019,58576.0,50658.70703125,54134.88625,7917.29296875,4441.113749999997,13.516274530097652
25980,1,2017,34508.546875,32830.5390625,34044.324166666665,1678.0078125,464.2227083333346,4.862586125629203
25980,2,2018,35565.82421875,32940.3125,34044.324166666665,2625.51171875,1521.5000520833346,7.382119707395542
25980,3,2019,34930.0,33418.02734375,34044.324166666665,1511.97265625,885.6758333333346,4.3285790330661325
26020,1,2017,40471.75,39681.36328125,38865.33458333334,790.38671875,1606.415416666663,1.952934377065484
26020,2,2018,46292.80078125,40042.84375,38865.33458333334,6249.95703125,7427.466197916663,13.500926549644893
26020,3,2019,47881.0,40621.17578125,38865.33458333334,7259.82421875,9015.665416666663,15.162223468077107
26090,1,2017,44026.09375,38898.875,43425.31791666667,5127.21875,600.7758333333331,11.645863426164171
26090,2,2018,45083.03515625,39317.05859375,43425.31791666667,5765.9765625,1657.7172395833331,12.789681401254645
26090,3,2019,45182.0,39610.5234375,43425.31791666667,5571.4765625,1756.6820833333331,12.331186230135895
26140,1,2017,37921.0078125,36590.83984375,37917.11375,1330.16796875,3.8940625000032014,3.507733695599549
26140,2,2018,38240.94921875,36869.35546875,37917.11375,1371.59375,323.8354687500032,3.5867147077183192
26140,3,2019,39064.0,37436.6015625,37917.11375,1627.3984375,1146.8862500000032,4.165980026366987
26220,1,2017,52938.55859375,41766.92578125,50632.86166666666,11171.6328125,2305.6969270833433,21.103016608803056
26220,2,2018,54244.85546875,42257.90625,50632.86166666666,11986.94921875,3611.9938020833433,22.097854469638285
26220,3,2019,54767.0,42758.2890625,50632.86166666666,12008.7109375,4134.138333333343,21.92691025161137
26300,1,2017,40003.33203125,37830.640625,39852.97583333333,2172.69140625,150.35619791666977,5.431276086083845
26300,2,2018,40073.921875,38083.609375,39852.97583333333,1990.3125,220.94604166666977,4.966602735335597
26300,3,2019,41376.0,38835.5234375,39852.97583333333,2540.4765625,1523.0241666666698,6.139976224139597
26340,1,2017,35815.734375,33833.05859375,36165.56875,1982.67578125,349.83437499999854,5.535767493947972
26340,2,2018,36549.51953125,34070.7109375,36165.56875,2478.80859375,383.95078125000146,6.782055210412842
26340,3,2019,37321.0,34333.9375,36165.56875,2987.0625,1155.4312500000015,8.003704348758072
26380,1,2017,42746.02734375,45168.296875,42908.590833333335,2422.26953125,162.56348958333547,5.666654147228411
26380,2,2018,42681.83984375,45767.984375,42908.590833333335,3086.14453125,226.75098958333547,7.230579896620625
26380,3,2019,43662.0,46389.84375,42908.590833333335,2727.84375,753.4091666666645,6.247638106362512
26420,1,2017,56333.28515625,53819.0,54167.91416666667,2514.28515625,2165.370989583331,4.463231905038381
26420,2,2018,58125.671875,54669.7578125,54167.91416666667,3455.9140625,3957.757708333331,5.9455898762460535
