CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
40080,1,2017,0.009605356492102146,0.012608242221176624,0.00776230485216734,0.003002885729074478,0.0018430516399348057,27.03645110377247
40080,2,2018,0.011815099976956844,0.012168031185865402,0.00776230485216734,0.0003529312089085579,0.004052795124789504,2.9431608354593553
40080,3,2019,0.015838896855711937,0.012110158801078796,0.00776230485216734,0.0037287380546331406,0.008076592003544596,26.68238073087195
40100,1,2017,0.003673983970656991,0.0056918044574558735,0.001947389570646966,0.0020178204867988825,0.001726594400010025,43.089129075041555
40100,2,2018,0.004086130298674107,0.005385491065680981,0.001947389570646966,0.001299360767006874,0.0021387407280271404,27.436894807726635
40100,3,2019,0.0027059479616582394,0.005328673403710127,0.001947389570646966,0.0026227254420518875,0.0007585583910112734,65.28552021332574
40140,1,2017,0.015307755209505558,0.013334604911506176,0.013153708481843187,0.001973150297999382,0.002154046727662371,13.777842334017604
40140,2,2018,0.013649985194206238,0.01287849061191082,0.013153708481843187,0.0007714945822954178,0.0004962767123630508,5.816348418329425
40140,3,2019,0.013575843535363674,0.01225193403661251,0.013153708481843187,0.0013239094987511635,0.0004221350535204872,10.251822732099898
40180,1,2017,0.008277563378214836,0.010703738778829575,0.014297100727308956,0.0024261754006147385,0.00601953734909412,25.563832263454216
40180,2,2018,0.009741654619574547,0.01029342319816351,0.014297100727308956,0.0005517685785889626,0.004555446107734409,5.508022561303219
40180,3,2019,0.008724404498934746,0.010298745706677437,0.014297100727308956,0.001574341207742691,0.00557269622837421,16.551836716154355
40220,1,2017,0.014829585328698158,0.013395708054304123,0.011999591828925299,0.0014338772743940353,0.0028299934997728596,10.16022577286123
40220,2,2018,0.0132392393425107,0.012625803239643574,0.011999591828925299,0.0006134361028671265,0.0012396475135854016,4.743358637440929
40220,3,2019,0.01164914108812809,0.012262003496289253,0.011999591828925299,0.0006128624081611633,0.0003504507407972087,5.126163238981019
40260,1,2017,0.004001676570624113,0.006425072439014912,0.008629897039347204,0.0024233958683907986,0.0046282204687230905,46.484163797216155
40260,2,2018,0.010784242302179337,0.005794497672468424,0.008629897039347204,0.004989744629710913,0.002154345262832133,60.194461432149396
40260,3,2019,0.004387207329273224,0.005941223353147507,0.008629897039347204,0.0015540160238742828,0.00424268971007398,30.091977514461746
40300,1,2017,0.008226183243095875,0.005991294048726559,0.011759506561881522,0.002234889194369316,0.003533323318785647,31.43859598390177
40300,2,2018,0.0212516151368618,0.005677549168467522,0.011759506561881522,0.01557406596839428,0.00949210857498028,115.66686591881243
40300,3,2019,0.00587159488350153,0.005879562813788652,0.011759506561881522,7.967930287122726e-06,0.005887911678379992,0.13561086850901005
40340,1,2017,0.01201848965138197,0.012466677464544773,0.013989950300667233,0.00044818781316280365,0.001971460649285264,3.6608909222165544
40340,2,2018,0.011742041446268559,0.012266389094293118,0.013989950300667233,0.000524347648024559,0.002247908854398675,4.368027545468323
40340,3,2019,0.013236789964139462,0.012385183945298195,0.013989950300667233,0.0008516060188412666,0.0007531603365277719,6.6474635364015215
40380,1,2017,0.012113426811993122,0.010435733012855053,0.012549747699886947,0.0016776937991380692,0.0004363208878938249,14.880315436618208
40380,2,2018,0.009997067041695118,0.009857241995632648,0.012549747699886947,0.00013982504606246948,0.002552680658191829,1.4085101161070979
40380,3,2019,0.012729332782328129,0.009915126487612724,0.012549747699886947,0.0028142062947154045,0.00017958508244118182,24.85557299813682
40420,1,2017,0.013042830862104893,0.01083819568157196,0.011475716355817324,0.0022046351805329323,0.0015671145062875688,18.463479811697443
40420,2,2018,0.009517150931060314,0.010477600619196892,0.011475716355817324,0.0009604496881365776,0.0019585654247570097,9.607013174150332
40420,3,2019,0.014508247375488281,0.010478525422513485,0.011475716355817324,0.004029721952974796,0.0030325310196709573,32.25482836707621
40460,1,2017,0.004987988620996475,0.009009398519992828,0.007777425060087978,0.004021409898996353,0.002789436439091503,57.459395607491196
40460,2,2018,0.008888480253517628,0.008569962345063686,0.007777425060087978,0.00031851790845394135,0.0011110551934296496,3.648867580392827
40460,3,2019,0.007698514964431524,0.008488423191010952,0.007777425060087978,0.0007899082265794277,7.891009565645386e-05,9.759816600312515
40540,1,2017,0.008398900739848614,0.01371122058480978,0.016212534059945504,0.005312319844961166,0.00781363332009689,48.053263609850966
40540,2,2018,0.011186359450221062,0.013703448697924614,0.016212534059945504,0.0025170892477035522,0.005026174609724442,20.225854867413553
40540,3,2019,0.008210993371903896,0.013418128713965416,0.016212534059945504,0.00520713534206152,0.008001540688041608,48.14927683079277
40580,1,2017,0.008294565603137016,0.010777518153190613,0.010598047332015133,0.0024829525500535965,0.002303481728878117,26.03754555505807
40580,2,2018,0.01612546481192112,0.010274628177285194,0.010598047332015133,0.005850836634635925,0.005527417479905986,44.32434704537358
40580,3,2019,0.011067263782024384,0.00995550025254488,0.010598047332015133,0.0011117635294795036,0.0004692164500092501,10.576753835163244
40620,1,2017,0.013461539521813393,0.009984485805034637,0.009092935145977268,0.003477053716778755,0.004368604375836124,29.660056963210188
40620,2,2018,0.00490163080394268,0.009831761941313744,0.009092935145977268,0.004930131137371063,0.004191304342034588,66.92454177238007
40620,3,2019,0.011824134737253189,0.009704790078103542,0.009092935145977268,0.0021193446591496468,0.0027311995912759207,19.688337368534405
40660,1,2017,0.01375148817896843,0.014202444814145565,0.016801770131105506,0.00045095663517713547,0.003050281952137076,3.2264259484840574
40660,2,2018,0.011502707377076149,0.014130569994449615,0.016801770131105506,0.0026278626173734665,0.0052990627540293565,20.503516223148
40660,3,2019,0.014444692060351372,0.014241799712181091,0.016801770131105506,0.00020289234817028046,0.0023570780707541338,1.4145492523215317
40700,1,2017,0.014759032987058163,0.008918534964323044,0.007904370978477923,0.005840498022735119,0.00685466200858024,49.33357655692498
40700,2,2018,0.011438904330134392,0.008477477356791496,0.007904370978477923,0.0029614269733428955,0.003534533351656469,29.73858939806776
40700,3,2019,0.009060308337211609,0.0084535526111722,0.007904370978477923,0.0006067557260394096,0.001155937358733686,6.928859163432415
40740,1,2017,0.006241204682737589,0.011650663800537586,0.008039316809756393,0.005409459117799997,0.0017981121270188045,60.46831944288697
40740,2,2018,0.008795208297669888,0.011329635977745056,0.008039316809756393,0.0025344276800751686,0.0007558914879134942,25.187041311114413
40740,3,2019,0.007837401703000069,0.011144145391881466,0.008039316809756393,0.0033067436888813972,0.0002019151067563247,34.841648367963195
40760,1,2017,0.01770896464586258,0.015073721297085285,0.009109878365311212,0.002635243348777294,0.008599086280551367,16.077038650899492
40760,2,2018,0.008138250559568405,0.015039699152112007,0.009109878365311212,0.006901448592543602,0.0009716278057428068,59.551821457914194
40760,3,2019,0.013606458902359009,0.01459861546754837,0.009109878365311212,0.0009921565651893616,0.004496580537047797,7.0353029416775295
40780,1,2017,0.011198436841368675,0.01143344584852457,0.015022783368141257,0.00023500900715589523,0.0038243465267725815,2.076794993472583
40780,2,2018,0.008330738171935081,0.011132747866213322,0.015022783368141257,0.00280200969427824,0.006692045196206175,28.79246039649103
40780,3,2019,0.008592193946242332,0.010885338298976421,0.015022783368141257,0.002293144352734089,0.006430589421898924,23.546547340150145
40820,1,2017,0.012979287654161453,0.014827209524810314,0.01495269436445907,0.001847921870648861,0.0019734067102976163,13.29129083890351
40820,2,2018,0.011043474078178406,0.014788416214287281,0.01495269436445907,0.0037449421361088753,0.003909220286280664,28.994708819011283
40820,3,2019,0.010293114930391312,0.014695459045469761,0.01495269436445907,0.004402344115078449,0.004659579434067758,35.23484259317059
40860,1,2017,0.009825149551033974,0.011261721141636372,0.012493835278645405,0.001436571590602398,0.0026686857276114317,13.625264082816575
40860,2,2018,0.03214719891548157,0.01080101914703846,0.012493835278645405,0.021346179768443108,0.01965336363683616,99.40423962250237
